18.91163663, 12.39758041, 9.35815153, 7.41451280, 17.11870322, 21.89463405, 19.81539805, 33.71275723
18.90568698, 12.23110788, 7.17112265, 7.59605161, 15.74166446, 20.07485990, 15.50483795, 29.23354238
25.52596717, 13.04894632, 12.12744821, 8.01716908, 17.31689926, 26.20496136, 20.38381711, 28.61817604
32.05074102, 11.99166377, 12.52297888, 7.45318724, 17.35655496, 29.60954238, 20.35558891, 42.40165091
26.52640194, 8.29909634, 8.46610891, 8.26891770, 15.30604456, 27.05827045, 18.25513626, 41.23863480
18.81223006, 9.31396801, 7.47495819, 9.04018805, 13.81032223, 24.96397404, 15.81613101, 34.91740254
22.47721068, 8.71779789, 7.13442359, 7.54486580, 11.93524193, 24.62214450, 14.00981799, 37.42258676
19.89409460, 5.49317759, 6.47688197, 6.43039657, 12.60456267, 19.37459677, 12.77399703, 29.49406720
17.24383948, 5.21536192, 3.42052628, 6.91013748, 13.49629579, 21.29495245, 11.04875559, 22.68038800
16.10434724, 4.59619408, 3.65034245, 8.21735967, 13.94991039, 23.96038397, 10.15135459, 24.47192269
18.96707674, 6.21490145, 3.80460248, 8.37854403, 13.36132478, 22.08223268, 9.51708989, 27.84869835
21.12285492, 6.73238442, 3.35037311, 7.71038261, 12.26478699, 22.10995251, 9.81835017, 27.18823275
16.74365551, 5.21775814, 4.21604080, 7.88194139, 13.52959719, 21.17545749, 11.43896848, 23.33398809
16.54463659, 4.67707173, 4.53045252, 7.09929574, 14.77836256, 16.92040189, 10.72030783, 24.51836047
15.79556900, 4.03732585, 3.95600809, 7.04450140, 13.86091628, 25.67537731, 11.19598142, 20.52620277
13.16434579, 3.94334883, 3.61939221, 7.45318724, 14.21882555, 27.87606500, 11.24055159, 24.04319030
15.08310313, 4.10182886, 3.42052628, 6.89021045, 15.17810924, 18.92286976, 8.30812855, 29.62895543
19.98124120, 4.26028168, 3.53199660, 7.40776620, 13.97855500, 18.13215376, 8.86002257, 31.73129370
20.21323824, 4.45813863, 3.71146871, 8.02963262, 11.54989177, 18.37457483, 9.35547968, 29.78884019
17.55562588, 4.30406784, 3.46770818, 8.06380803, 12.94700738, 18.99934209, 7.96868873, 27.94503534
16.44232344, 4.01870626, 3.42052628, 8.08238826, 14.22058367, 20.29100786, 7.92937576, 31.85200151
